KMS12BM_WM115,1
KMS12BM_OCIAML5,1
KMS12BM_CFPAC1,1
KMS12BM_NCIH2052,1
KMS12BM_SKMEL3,1
KMS12BM_CAL851,1
KMS12BM_SKHEP1,1
KMS12BM_RT4,1
KMS12BM_CAL33,1
KMS12BM_HCC70,1
KMS12BM_RT112,1
KMS12BM_A101D,1
KMS12BM_SW837,1
KMS12BM_RERFLCMS,1
KMS12BM_SKES1,1
KMS12BM_DANG,1
KMS12BM_TE11,1
KMS12BM_OVCAR4,1
KMS12BM_BT549,1
G402_EFM19,1
G402_NCIH2170,1
G402_MCF7,1
G402_EFM192A,1
G402_A2058,1
G402_SKMEL30,1
G402_SNUC1,1
G402_MKN1,1
G402_CORL23,1
G402_NCIN87,1
G402_NCIH522,1
G402_NCIH441,1
G402_HDQP1,1
G402_769P,1
G402_HCC1937,1
G402_NCIH1975,1
G402_KYSE70,1
G402_HCC1954,1
G402_NCIH1437,1
G402_NCIH2291,1
G402_MDAMB453,1
G402_KMS11,1
G402_MDAMB468,1
G402_SNU449,1
G402_CMK,1
G402_CAL120,1
G402_OCIAML5,1
G402_NCIH1650,1
G402_NCIH146,1
G402_SKMEL3,1
G402_CAL851,1
G402_NCIH2009,1
G402_KMRC1,1
G402_RT112,1
G402_KYM1,1
G402_MONOMAC6,1
G402_SJSA1,1
G402_A101D,1
G402_MKN7,1
G402_TE6,1
G402_HCC1500,1
G402_IGR37,1
G402_PC3,1
G402_SUIT2,1
G402_NCIH1944,1
G402_VMRCRCW,1
G402_SKMEL28,1
G402_NCIH929,1
G402_HCC1395,1
G402_RPMI7951,1
G402_RD,1
G402_G401,1
G402_TCCSUP,1
G402_SUDHL4,1
G402_AU565,1
G402_CORL105,1
G402_GAMG,1
G402_T24,1
G402_L428,1
G402_SW948,1
G402_OVCAR4,1
G402_8305C,1
MOLM16_A549,1
MOLM16_HT1080,1
MOLM16_KMS11,1
MOLM16_NCIH1650,1
MOLM16_RT4,1
MOLM16_MONOMAC6,1
MOLM16_SH4,1
MOLM16_UACC257,1
MOLM16_SW837,1
MOLM16_PC3,1
MOLM16_NCIH929,1
MOLM16_OSRC2,1
MOLM16_8305C,1
NCIH2122_A2780,1
NCIH2122_CORL23,1
NCIH2122_SKNAS,1
NCIH2122_HEL,1
NCIH2122_769P,1
NCIH2122_HCC1937,1
NCIH2122_HT1080,1
NCIH2122_SKCO1,1
NCIH2122_OE33,1
NCIH2122_MOLM13,1
NCIH2122_C32,1
NCIH2122_CAL120,1
NCIH2122_OCIAML5,1
NCIH2122_NCIH2228,1
NCIH2122_JHOS2,1
NCIH2122_RT4,1
NCIH2122_KMRC1,1
NCIH2122_MONOMAC6,1
NCIH2122_UACC257,1
NCIH2122_PC3,1
NCIH2122_HCC2218,1
NCIH2122_SCC25,1
NCIH2122_NCIH929,1
NCIH2122_RPMI7951,1
NCIH2122_G401,1
NCIH2122_SW1417,1
NCIH2122_J82,1
NCIH2122_SUDHL4,1
NCIH2122_CORL105,1
NCIH2122_SBC5,1
NCIH2122_SKMEL5,1
NCIH2122_GAMG,1
NCIH2122_T24,1
NCIH2122_L428,1
A2780_HEL,1
A2780_SNU61,1
A2780_HCC1187,1
A2780_OE33,1
A2780_JM1,1
A2780_HCC1143,1
A2780_PATU8988T,1
A2780_CFPAC1,1
A2780_NCIH2052,1
A2780_PC3,1
A2780_SUDHL4,1
EFM19_HT1080,1
EFM19_HCC1187,1
EFM19_JM1,1
EFM19_CAL120,1
EFM19_OCIAML5,1
EFM19_CFPAC1,1
EFM19_MONOMAC6,1
EFM19_SH4,1
EFM19_NCIH292,1
EFM19_SCC25,1
EFM19_NCIH460,1
EFM19_GAMG,1
EFM19_BT549,1
OPM2_A549,1
OPM2_HT1080,1
OPM2_MOLM13,1
OPM2_OCIAML5,1
OPM2_CAL851,1
OPM2_MSTO211H,1
OPM2_OSRC2,1
OPM2_DANG,1
OPM2_HT1197,1
NCIH1792_A2058,1
NCIH1792_SKNAS,1
NCIH1792_HEL,1
NCIH1792_769P,1
NCIH1792_KMS11,1
NCIH1792_JM1,1
NCIH1792_OCIAML5,1
NCIH1792_HCC70,1
NCIH1792_SH4,1
NCIH1792_HCC1500,1
NCIH1792_HCC2218,1
NCIH1792_SCC25,1
NCIH1792_THP1,1
NCIH1792_KU1919,1
OCUM1_MDST8,1
OCUM1_HT1080,1
OCUM1_WM115,1
OCUM1_OCIAML5,1
OCUM1_CFPAC1,1
OCUM1_SH4,1
OCUM1_UACC257,1
OCUM1_HCC1500,1
OCUM1_PC3,1
OCUM1_HCC2218,1
OCUM1_NCIH929,1
OCUM1_OSRC2,1
OCUM1_SUDHL4,1
OCUM1_CORL105,1
OCUM1_SBC5,1
OCUM1_OVCAR4,1
OCUM1_BT549,1
OCUM1_8305C,1
NCIH2170_NCIH522,1
NCIH2170_SKNAS,1
NCIH2170_HCC1187,1
NCIH2170_OE33,1
NCIH2170_MOLM13,1
NCIH2170_JM1,1
NCIH2170_CFPAC1,1
NCIH2170_MONOMAC6,1
NCIH2170_UACC257,1
NCIH2170_PC3,1
NCIH2170_RPMI7951,1
NCIH2170_SUDHL4,1
NCIH2170_HT1197,1
NCIH2170_BT549,1
NCIH2170_8305C,1
MCF7_A549,1
MCF7_SKNAS,1
MCF7_HEL,1
MCF7_HT1080,1
MCF7_K562,1
MCF7_MOLM13,1
MCF7_HCC1143,1
MCF7_OCIAML5,1
MCF7_NCIH1650,1
MCF7_JHOS2,1
MCF7_SKHEP1,1
MCF7_RT4,1
MCF7_HCC70,1
MCF7_SH4,1
MCF7_SKES1,1
MCF7_NCIH929,1
MCF7_JHH4,1
MCF7_T24,1
MCF7_OVCAR4,1
MCF7_BT549,1
MCF7_8305C,1
LCLC103H_A549,1
LCLC103H_CORL23,1
LCLC103H_HEL,1
LCLC103H_HCC1187,1
LCLC103H_JM1,1
LCLC103H_OCIAML5,1
LCLC103H_NCIH1650,1
LCLC103H_SKHEP1,1
LCLC103H_A101D,1
LCLC103H_MSTO211H,1
LCLC103H_HCC1500,1
LCLC103H_CAMA1,1
LCLC103H_PC3,1
LCLC103H_OSRC2,1
LCLC103H_G401,1
LCLC103H_CORL105,1
LCLC103H_HT1197,1
LCLC103H_T24,1
NCIH1048_SKMEL3,1
NCIH1048_SKHEP1,1
EFM192A_NCIH522,1
EFM192A_SKNAS,1
EFM192A_HEL,1
EFM192A_FUOV1,1
EFM192A_SKCO1,1
EFM192A_HCC1187,1
EFM192A_OE33,1
EFM192A_C32,1
EFM192A_WM115,1
EFM192A_CAL120,1
EFM192A_NCIH2052,1
EFM192A_MONOMAC6,1
EFM192A_SH4,1
EFM192A_A101D,1
EFM192A_MSTO211H,1
EFM192A_PC3,1
EFM192A_SUIT2,1
EFM192A_SKES1,1
EFM192A_HCC2218,1
EFM192A_SCC25,1
EFM192A_THP1,1
EFM192A_RPMI7951,1
EFM192A_SW1417,1
EFM192A_SKMEL5,1
EFM192A_GAMG,1
EFM192A_KU1919,1
EFM192A_OVCAR4,1
EFM192A_8305C,1
A549_SKMEL30,1
A549_MKN1,1
A549_HCC1937,1
A549_SKCO1,1
A549_SNU61,1
A549_HCC1187,1
A549_KYSE70,1
A549_KMRC20,1
A549_MOLM13,1
A549_HDMYZ,1
A549_KMS11,1
A549_SNU449,1
A549_HCC1143,1
A549_OCIAML5,1
A549_CFPAC1,1
A549_NCIH2052,1
A549_JHOS2,1
A549_SKHEP1,1
A549_CAL33,1
A549_HCC70,1
A549_RT112,1
A549_A101D,1
A549_MKN7,1
A549_IGR37,1
A549_CAMA1,1
A549_LN229,1
A549_SKES1,1
A549_HCC2218,1
A549_NCIH929,1
A549_OSRC2,1
A549_OV90,1
A549_RPMI7951,1
A549_RD,1
A549_G401,1
A549_AU565,1
A549_HT1197,1
A549_T24,1
A549_L428,1
A549_BT549,1
A2058_HCC1187,1
A2058_PATU8988T,1
A2058_OCIAML5,1
A2058_SKHEP1,1
A2058_KMRC1,1
A2058_SW837,1
A2058_PC3,1
A2058_HCC2218,1
A2058_SUDHL4,1
A2058_HT1197,1
NCIH358_OCIAML5,1
NCIH358_RT112,1
NCIH358_PC3,1
SKMEL30_SKNAS,1
SKMEL30_MOLM13,1
SKMEL30_PATU8988T,1
SKMEL30_CAL851,1
SKMEL30_MSTO211H,1
SKMEL30_NCIH292,1
SKMEL30_HCC2218,1
SKMEL30_OSRC2,1
IALM_HT1080,1
IALM_MOLM13,1
IALM_SKHEP1,1
IALM_RT4,1
IALM_PC3,1
IALM_OSRC2,1
MFE296_SKHEP1,1
MFE296_RD,1
MFE296_G401,1
NCIH716_SKHEP1,1
NCIH716_NCIH929,1
NCIH716_HT1197,1
NCIH716_OVCAR4,1
SNUC1_SKNAS,1
SNUC1_HT1080,1
SNUC1_MOLM13,1
SNUC1_JM1,1
SNUC1_OCIAML5,1
SNUC1_CFPAC1,1
SNUC1_MONOMAC6,1
SNUC1_SW837,1
SNUC1_G401,1
SNUC1_HT1197,1
MKN1_HT1080,1
MKN1_SUDHL6,1
MKN1_SKHEP1,1
MKN1_SH4,1
MKN1_A101D,1
MKN1_PC3,1
MKN1_NCIH292,1
MKN1_NCIH929,1
MKN1_OSRC2,1
MKN1_CORL105,1
MKN1_NCIH460,1
MKN1_OVCAR4,1
NCIH23_HCC1187,1
NCIH23_PC3,1
CORL23_SKNAS,1
CORL23_HCC1187,1
CORL23_HDMYZ,1
CORL23_CFPAC1,1
CORL23_MONOMAC6,1
CORL23_MSTO211H,1
CORL23_MKN7,1
CORL23_SW837,1
CORL23_PC3,1
CORL23_RERFLCMS,1
CORL23_SKES1,1
CORL23_SCC25,1
CORL23_TE11,1
NCIN87_HT1080,1
NCIN87_HCC1187,1
NCIN87_OCIAML5,1
NCIN87_A101D,1
NCIN87_MSTO211H,1
NCIN87_HCC1500,1
NCIN87_PC3,1
NCIN87_NCIH1944,1
NCIN87_HCC2218,1
NCIN87_THP1,1
NCIN87_OSRC2,1
NCIN87_G401,1
NCIN87_T24,1
NCIH747_FUOV1,1
NCIH747_769P,1
NCIH747_HT1080,1
NCIH747_HCC1187,1
NCIH747_MOLM13,1
NCIH747_C32,1
NCIH747_WM115,1
NCIH747_HCC1143,1
NCIH747_OCIAML5,1
NCIH747_NCIH146,1
NCIH747_SKHEP1,1
NCIH747_RT4,1
NCIH747_KMRC1,1
NCIH747_KYM1,1
NCIH747_MONOMAC6,1
NCIH747_MSTO211H,1
NCIH747_CAMA1,1
NCIH747_HCC2218,1
NCIH747_VMRCRCW,1
NCIH747_SCC25,1
NCIH747_OV90,1
NCIH747_G401,1
NCIH747_MDAMB157,1
NCIH747_CORL105,1
NCIH747_L428,1
NCIH747_KU1919,1
NCIH522_HEL,1
NCIH522_IGR1,1
NCIH522_OE33,1
NCIH522_K562,1
NCIH522_WM115,1
NCIH522_CMK,1
NCIH522_PATU8988T,1
NCIH522_SKHEP1,1
NCIH522_RT4,1
NCIH522_HCC70,1
NCIH522_RL,1
NCIH522_RT112,1
NCIH522_SH4,1
NCIH522_HCC1806,1
NCIH522_SCC25,1
NCIH522_DANG,1
NCIH522_G401,1
NCIH522_SW1417,1
NCIH522_NCIH460,1
NCIH522_T24,1
NCIH522_KU1919,1
SKNAS_LXF289,1
SKNAS_MDST8,1
SKNAS_HT1080,1
SKNAS_IGR1,1
SKNAS_SKCO1,1
SKNAS_SNU61,1
SKNAS_HGC27,1
SKNAS_AGS,1
SKNAS_KYSE70,1
SKNAS_K562,1
SKNAS_RCHACV,1
SKNAS_MOLM13,1
SKNAS_HDMYZ,1
SKNAS_SNUC5,1
SKNAS_MDAMB468,1
SKNAS_WM115,1
SKNAS_HCC1143,1
SKNAS_CMK,1
SKNAS_OCIAML5,1
SKNAS_NCIH2228,1
SKNAS_NCIH1793,1
SKNAS_NCIH146,1
SKNAS_SUDHL6,1
SKNAS_NCIH2052,1
SKNAS_HCC70,1
SKNAS_MONOMAC6,1
SKNAS_NCIH661,1
SKNAS_QGP1,1
SKNAS_IGR37,1
SKNAS_CAMA1,1
SKNAS_SW837,1
SKNAS_MELJUSO,1
SKNAS_RERFLCMS,1
SKNAS_LN229,1
SKNAS_HCC2218,1
SKNAS_VMRCRCW,1
SKNAS_SKMEL28,1
SKNAS_NCIH929,1
SKNAS_HCC1395,1
SKNAS_THP1,1
SKNAS_OSRC2,1
SKNAS_COLO678,1
SKNAS_SNU423,1
SKNAS_TE1,1
SKNAS_TE11,1
SKNAS_KYSE150,1
SKNAS_ABC1,1
SKNAS_J82,1
SKNAS_AU565,1
SKNAS_HT1197,1
SKNAS_NCIH460,1
SKNAS_L428,1
SKNAS_GB1,1
SKNAS_KU1919,1
SKNAS_CAL51,1
SKNAS_TE4,1
NCIH441_SNU423,1
SKMEL2_SKHEP1,1
8505C_HCC1187,1
8505C_OE33,1
8505C_MOLM13,1
8505C_JM1,1
8505C_PATU8988T,1
8505C_OCIAML5,1
8505C_CFPAC1,1
8505C_RT4,1
8505C_KMRC1,1
8505C_HT1197,1
8505C_BT20,1
8505C_OVCAR4,1
LXF289_SKCO1,1
LXF289_JM1,1
LXF289_SKHEP1,1
LXF289_NCIH929,1
LXF289_G401,1
LXF289_CORL105,1
HEL_MDST8,1
HEL_HT1080,1
HEL_KARPAS422,1
HEL_SKCO1,1
HEL_SNU61,1
HEL_HCC1187,1
HEL_OVCAR8,1
HEL_UMUC3,1
HEL_JM1,1
HEL_CMK,1
HEL_CFPAC1,1
HEL_NCIH2228,1
HEL_SUDHL6,1
HEL_CAL851,1
HEL_RT4,1
HEL_KMRC1,1
HEL_HCC70,1
HEL_MONOMAC6,1
HEL_QGP1,1
HEL_SH4,1
HEL_A101D,1
HEL_NCIH446,1
HEL_MKN7,1
HEL_HCC1500,1
HEL_MDAMB231,1
HEL_IGR37,1
HEL_PC3,1
HEL_SUIT2,1
HEL_MELJUSO,1
HEL_HCC2218,1
HEL_SKMEL28,1
HEL_NCIH929,1
HEL_HCC1395,1
HEL_THP1,1
HEL_DANG,1
HEL_G401,1
HEL_SNU423,1
HEL_SKMEL5,1
HEL_T24,1
HEL_SW948,1
HEL_BT20,1
FUOV1_HCC1937,1
FUOV1_SNU61,1
FUOV1_MOLM13,1
FUOV1_KMS11,1
FUOV1_WM115,1
FUOV1_OCIAML5,1
FUOV1_NCIH1650,1
FUOV1_SKMEL3,1
FUOV1_SJSA1,1
FUOV1_QGP1,1
FUOV1_SW837,1
FUOV1_PC3,1
FUOV1_NCIH292,1
FUOV1_VMRCRCW,1
FUOV1_NCIH929,1
FUOV1_THP1,1
FUOV1_OSRC2,1
FUOV1_OV90,1
FUOV1_COLO678,1
FUOV1_G401,1
FUOV1_SNU423,1
FUOV1_SUDHL4,1
FUOV1_SW948,1
HDQP1_HT1080,1
HDQP1_OE33,1
HDQP1_OCIAML5,1
HDQP1_KMRC1,1
HDQP1_MONOMAC6,1
HDQP1_SW837,1
HDQP1_OSRC2,1
HDQP1_G401,1
HDQP1_HCC44,1
HDQP1_CORL105,1
HDQP1_HT1197,1
HDQP1_OVCAR4,1
HDQP1_BT549,1
769P_HCC1937,1
769P_HT1080,1
769P_SNU61,1
769P_OE33,1
769P_OVCAR8,1
769P_NCIH2030,1
769P_NCIH647,1
769P_WM115,1
769P_CMK,1
769P_CAL120,1
769P_NCIH2228,1
769P_NCIH1650,1
769P_CAL33,1
769P_RT112,1
769P_HCC1806,1
769P_A101D,1
769P_MDAMB231,1
769P_SUIT2,1
769P_NCIH292,1
769P_SKMEL28,1
769P_RPMI7951,1
769P_G401,1
769P_SUDHL4,1
769P_NCIH460,1
769P_OVCAR4,1
MDST8_JM1,1
MDST8_SKHEP1,1
MDST8_RT4,1
MDST8_RT112,1
MDST8_RERFLCMS,1
MDST8_SCC25,1
HCC1937_OE33,1
HCC1937_MOLM13,1
HCC1937_NCIH647,1
HCC1937_WM115,1
HCC1937_CMK,1
HCC1937_NCIH2052,1
HCC1937_HCC70,1
HCC1937_SH4,1
HCC1937_MKN7,1
HCC1937_HCC1500,1
HCC1937_SW837,1
HCC1937_PC3,1
HCC1937_RERFLCMS,1
HCC1937_SKES1,1
HCC1937_VMRCRCW,1
HCC1937_HCC1395,1
HCC1937_OSRC2,1
HCC1937_RPMI7951,1
HCC1937_RD,1
HCC1937_COLO678,1
HCC1937_BT549,1
HCC1937_8305C,1
HT1080_KARPAS422,1
HT1080_HGC27,1
HT1080_HCC1187,1
HT1080_NCIH1975,1
HT1080_HCC1954,1
HT1080_SNU1,1
HT1080_OVCAR8,1
HT1080_RCHACV,1
HT1080_NCIH2030,1
HT1080_NCIH1437,1
HT1080_MOLM13,1
HT1080_UMUC3,1
HT1080_NCIH647,1
HT1080_MDAMB468,1
HT1080_SNU449,1
HT1080_JM1,1
HT1080_HCC1143,1
HT1080_TE10,1
HT1080_PATU8988T,1
HT1080_NCIH1793,1
HT1080_NCIH146,1
HT1080_SUDHL6,1
HT1080_SKMEL3,1
HT1080_KMRC1,1
HT1080_HCC70,1
HT1080_KYM1,1
HT1080_MONOMAC6,1
HT1080_SH4,1
HT1080_HCC1806,1
HT1080_TE6,1
HT1080_HCC1500,1
HT1080_EBC1,1
HT1080_COLO679,1
HT1080_NCIH1944,1
HT1080_LN229,1
HT1080_HCC2218,1
HT1080_VMRCRCW,1
HT1080_NCIH929,1
HT1080_HCC1395,1
HT1080_THP1,1
HT1080_OSRC2,1
HT1080_DANG,1
HT1080_COLO678,1
HT1080_SW1417,1
HT1080_SNU423,1
HT1080_TE1,1
HT1080_JHH4,1
HT1080_ABC1,1
HT1080_HCC44,1
HT1080_AU565,1
HT1080_NCIH2110,1
HT1080_SW948,1
HT1080_GB1,1
HT1080_OVCAR4,1
HT1080_8305C,1
HT1080_RVH421,1
HT1080_CL34,1
IGR1_UMUC3,1
IGR1_CFPAC1,1
IGR1_NCIH1650,1
IGR1_MSTO211H,1
IGR1_SW837,1
IGR1_OSRC2,1
IGR1_G401,1
IGR1_OVCAR4,1
KARPAS422_HCC1187,1
KARPAS422_PATU8988T,1
KARPAS422_CFPAC1,1
KARPAS422_NCIH2228,1
KARPAS422_CAL851,1
KARPAS422_RT4,1
KARPAS422_RT112,1
KARPAS422_SH4,1
KARPAS422_MSTO211H,1
KARPAS422_HCC1500,1
KARPAS422_SW837,1
KARPAS422_PC3,1
KARPAS422_NCIH929,1
KARPAS422_THP1,1
KARPAS422_RPMI7951,1
KARPAS422_G401,1
KARPAS422_SW1417,1
KARPAS422_GAMG,1
SKCO1_KYSE70,1
SKCO1_OE33,1
SKCO1_MOLM13,1
SKCO1_SNU449,1
SKCO1_JM1,1
SKCO1_CFPAC1,1
SKCO1_NCIH1650,1
SKCO1_SKMEL3,1
SKCO1_HCC70,1
SKCO1_RL,1
SKCO1_KYM1,1
SKCO1_MDAMB231,1
SKCO1_RERFLCMS,1
SKCO1_NCIH292,1
SKCO1_SCC25,1
SKCO1_NCIH838,1
SKCO1_NCIH929,1
SKCO1_OSRC2,1
SKCO1_OV90,1
SKCO1_RD,1
SKCO1_DANG,1
SKCO1_SNU423,1
SKCO1_TE1,1
SKCO1_KYSE150,1
SKCO1_JHH4,1
SKCO1_NCIH460,1
SKCO1_GAMG,1
SKCO1_OVCAR4,1
SNU61_OE33,1
SNU61_MOLM13,1
SNU61_JM1,1
SNU61_TE10,1
SNU61_RT112,1
SNU61_MSTO211H,1
SNU61_PC3,1
SNU61_NCIH292,1
SNU61_HCC2218,1
SNU61_G401,1
SNU61_T24,1
SNU61_BT549,1
HGC27_NCIH2228,1
HGC27_RT4,1
HGC27_PC3,1
HGC27_SCC25,1
HGC27_OSRC2,1
AGS_MSTO211H,1
AGS_NCIH929,1
AGS_RPMI7951,1
NUGC3_RT112,1
HCC1187_HCC1954,1
HCC1187_K562,1
HCC1187_OVCAR8,1
HCC1187_NCIH1437,1
HCC1187_UMUC3,1
HCC1187_NCIH647,1
HCC1187_NCIH2291,1
HCC1187_KMS11,1
HCC1187_MDAMB468,1
HCC1187_C32,1
HCC1187_SNU449,1
HCC1187_PATU8988T,1
HCC1187_CFPAC1,1
HCC1187_NCIH2228,1
HCC1187_NCIH2052,1
HCC1187_JHOS2,1
HCC1187_CAL851,1
HCC1187_RL,1
HCC1187_RT112,1
HCC1187_KYM1,1
HCC1187_MONOMAC6,1
HCC1187_HCC1806,1
HCC1187_A101D,1
HCC1187_HCC1500,1
HCC1187_CAMA1,1
HCC1187_PC3,1
HCC1187_HSC4,1
HCC1187_LN229,1
HCC1187_SKES1,1
HCC1187_SKMEL28,1
HCC1187_SCC25,1
HCC1187_NCIH929,1
HCC1187_HCC1395,1
HCC1187_OSRC2,1
HCC1187_RD,1
HCC1187_DANG,1
HCC1187_G401,1
HCC1187_SW1417,1
HCC1187_SNU423,1
HCC1187_TE1,1
HCC1187_TCCSUP,1
HCC1187_ABC1,1
HCC1187_HCC44,1
HCC1187_HT1197,1
HCC1187_CAL51,1
HCC1187_BT549,1
NCIH1975_MOLM13,1
NCIH1975_OCIAML5,1
NCIH1975_NCIH2052,1
NCIH1975_RT4,1
NCIH1975_A101D,1
NCIH1975_MSTO211H,1
NCIH1975_HCC1500,1
NCIH1975_CAMA1,1
NCIH1975_HCC2218,1
NCIH1975_NCIH929,1
NCIH1975_CORL105,1
NCIH1975_T24,1
KYSE70_OE33,1
KYSE70_NCIH2030,1
KYSE70_C32,1
KYSE70_PATU8988T,1
KYSE70_A101D,1
KYSE70_HCC1500,1
KYSE70_PC3,1
KYSE70_SKES1,1
KYSE70_NCIH929,1
KYSE70_THP1,1
KYSE70_G401,1
HCC1954_WM115,1
HCC1954_OCIAML5,1
HCC1954_CFPAC1,1
HCC1954_SUDHL6,1
HCC1954_HCC1500,1
HCC1954_PC3,1
HCC1954_NCIH1944,1
HCC1954_THP1,1
HCC1954_OSRC2,1
HCC1954_DANG,1
HCC1954_CORL105,1
HCC1954_NCIH460,1
HCC1954_T24,1
HCC1954_8305C,1
OE33_NCIH1437,1
OE33_MOLM13,1
OE33_NCIH2291,1
OE33_WM115,1
OE33_SNU449,1
OE33_JM1,1
OE33_HCC1143,1
OE33_CFPAC1,1
OE33_NCIH2228,1
OE33_NCIH1650,1
OE33_NCIH146,1
OE33_NCIH2052,1
OE33_CAL851,1
OE33_RT4,1
OE33_NCIH196,1
OE33_HCC70,1
OE33_RL,1
OE33_RT112,1
OE33_QGP1,1
OE33_EBC1,1
OE33_IGR37,1
OE33_CAMA1,1
OE33_PC3,1
OE33_RERFLCMS,1
OE33_SKES1,1
OE33_VMRCRCW,1
OE33_SKMEL28,1
OE33_RD,1
OE33_SNU423,1
OE33_TCCSUP,1
OE33_JHH4,1
OE33_ABC1,1
OE33_J82,1
OE33_SUDHL4,1
OE33_AU565,1
OE33_NCIH460,1
OE33_T24,1
OE33_RVH421,1
SNU1_CAL120,1
SNU1_SKHEP1,1
K562_WM115,1
K562_TE10,1
K562_CFPAC1,1
K562_RT4,1
K562_NCIH1944,1
K562_SCC25,1
K562_HT1197,1
K562_BT549,1
OVCAR8_C32,1
OVCAR8_RT112,1
OVCAR8_HCC1500,1
OVCAR8_SCC25,1
OVCAR8_CORL105,1
OVCAR8_HT1197,1
OVCAR8_GAMG,1
NCIH1435_SW837,1
RCHACV_CFPAC1,1
RCHACV_MONOMAC6,1
RCHACV_SCC25,1
KMRC20_MOLM13,1
KMRC20_JM1,1
KMRC20_PATU8988T,1
KMRC20_NCIH2228,1
KMRC20_NCIH1650,1
KMRC20_JHOS2,1
KMRC20_CAL851,1
KMRC20_SKHEP1,1
KMRC20_RT4,1
KMRC20_RT112,1
KMRC20_HCC1500,1
KMRC20_SKES1,1
KMRC20_NCIH292,1
KMRC20_HCC2218,1
KMRC20_SCC25,1
KMRC20_DANG,1
KMRC20_G401,1
KMRC20_SBC5,1
KMRC20_HT1197,1
KMRC20_NCIH460,1
KMRC20_OVCAR4,1
KMRC20_BT549,1
NCIH2030_SNU449,1
NCIH2030_HCC1143,1
NCIH2030_NCIH2052,1
NCIH2030_RT4,1
NCIH2030_HCC70,1
NCIH2030_MKN7,1
NCIH2030_SCC25,1
NCIH2030_OSRC2,1
NCIH2030_HT1197,1
NCIH1437_MOLM13,1
NCIH1437_SW837,1
NCIH1437_PC3,1
NCIH1437_OSRC2,1
NCIH1437_T24,1
NCIH1437_8305C,1
MOLM13_NCIH2291,1
MOLM13_CAL120,1
MOLM13_PATU8988T,1
MOLM13_NCIH2228,1
MOLM13_NCIH1650,1
MOLM13_JHOS2,1
MOLM13_IPC298,1
MOLM13_HCC70,1
MOLM13_SHP77,1
MOLM13_KYM1,1
MOLM13_QGP1,1
MOLM13_HCC1806,1
MOLM13_UACC257,1
MOLM13_TE6,1
MOLM13_EBC1,1
MOLM13_CAMA1,1
MOLM13_SUIT2,1
MOLM13_SKES1,1
MOLM13_SCC25,1
MOLM13_G401,1
MOLM13_SW1417,1
MOLM13_SNU423,1
MOLM13_CORL105,1
MOLM13_SBC5,1
MOLM13_NCIH460,1
MOLM13_8305C,1
UMUC3_SKHEP1,1
UMUC3_RT4,1
UMUC3_MONOMAC6,1
UMUC3_SH4,1
UMUC3_A101D,1
UMUC3_PC3,1
UMUC3_HCC2218,1
UMUC3_SCC25,1
UMUC3_OSRC2,1
UMUC3_HT1197,1
NCIH647_OCIAML5,1
NCIH647_NCIH1650,1
NCIH647_RT112,1
NCIH647_HCC1500,1
NCIH647_CAMA1,1
NCIH647_PC3,1
NCIH647_SKES1,1
NCIH647_CORL105,1
NCIH647_HT1197,1
NCIH647_GAMG,1
NCIH647_T24,1
NCIH647_8305C,1
HDMYZ_MONOMAC6,1
HDMYZ_HCC1500,1
HDMYZ_SW837,1
HDMYZ_PC3,1
HDMYZ_NCIH1944,1
HDMYZ_NCIH292,1
HDMYZ_SCC25,1
HDMYZ_OSRC2,1
HDMYZ_GAMG,1
NCIH2291_HCC1143,1
NCIH2291_OCIAML5,1
NCIH2291_NCIH2052,1
NCIH2291_CAL33,1
NCIH2291_A101D,1
NCIH2291_HCC1500,1
NCIH2291_RERFLCMS,1
NCIH2291_NCIH929,1
NCIH2291_OSRC2,1
NCIH2291_CORL105,1
NCIH2291_HT1197,1
MDAMB453_JM1,1
MDAMB453_SKHEP1,1
MDAMB453_MSTO211H,1
MDAMB453_SCC25,1
KMS11_C32,1
KMS11_SNU449,1
KMS11_TE10,1
KMS11_CMK,1
KMS11_CFPAC1,1
KMS11_CAL851,1
KMS11_SKHEP1,1
KMS11_KYM1,1
KMS11_MONOMAC6,1
KMS11_MSTO211H,1
KMS11_HCC1500,1
KMS11_SW837,1
KMS11_RERFLCMS,1
KMS11_SCC25,1
KMS11_G401,1
KMS11_SNU423,1
KMS11_HT1197,1
KMS11_OVCAR4,1
KMS11_RVH421,1
MDAMB468_CFPAC1,1
MDAMB468_PC3,1
MDAMB468_OSRC2,1
MDAMB468_G401,1
MDAMB468_HT1197,1
NALM6_G401,1
C32_HCC1143,1
C32_SUDHL6,1
C32_JHOS2,1
C32_CAL851,1
C32_SKHEP1,1
C32_HCC70,1
C32_MONOMAC6,1
C32_MSTO211H,1
C32_TE6,1
C32_CAMA1,1
C32_SKES1,1
C32_SCC25,1
C32_NCIH838,1
C32_THP1,1
C32_DANG,1
C32_JHH4,1
C32_HT1197,1
C32_NCIH460,1
C32_GAMG,1
C32_T24,1
C32_BT20,1
WM115_HCC1143,1
WM115_TE10,1
WM115_PATU8988T,1
WM115_SUDHL6,1
WM115_JHOS2,1
WM115_RL,1
WM115_MSTO211H,1
WM115_SUIT2,1
WM115_SCC25,1
WM115_NCIH929,1
WM115_THP1,1
WM115_RPMI7951,1
WM115_DANG,1
WM115_HT1197,1
WM115_NCIH460,1
WM115_L428,1
WM115_KU1919,1
WM115_OVCAR4,1
SNU449_PATU8988T,1
